112031365: União das freguesias de Oriz (Santa Marinha) e Oriz (São Miguel);26;0;1;- -;- -;0;24;- -;
112031366: União das freguesias de Pico de Regalados, Gondiães e Mós;95;9;3;10;2;1;71;0;
112031367: União das freguesias de Sande, Vilarinho, Barros e Gomide;40;0;2;- -;1;1;36;- -;
112031368: União das freguesias de Valbom (São Pedro), Passô e Valbom (São Martinho);29;- -;0;- -;- -;0;28;- -;
112031369: União das freguesias do Vade;43;0;3;0;2;0;37;- -;
112031355: Valdreu;29;1;1;0;0;1;26;- -;
112031342: Vila de Prado;30;6;0;2;2;0;20;- -;
112031370: Vila Verde e Barbudo;48;3;7;2;1;0;35;- -;
119: Ave;6247;169;80;136;143;240;5469;10;
1190304: Cabeceiras de Basto;964;10;6;1;19;133;795;- -;
119030401: Abadim;38;1;0;- -;1;13;23;- -;
119030404: Basto;51;2;2;- -;- -;5;42;- -;
119030405: Bucos;13;- -;- -;- -;0;0;13;- -;
119030406: Cabeceiras de Basto;39;1;- -;1;3;9;26;- -;
119030407: Cavez;190;0;1;- -;- -;18;170;- -;
119030408: Faia;68;2;1;- -;3;3;60;- -;
119030413: Pedraça;88;0;0;0;- -;7;80;- -;
119030415: Rio Douro;89;1;0;- -;3;23;62;- -;
119030418: União das freguesias de Alvite e Passos;75;1;0;- -;3;9;62;- -;
119030419: União das freguesias de Arco de Baúlhe e Vila Nune;107;1;1;- -;- -;10;96;- -;
119030420: União das freguesias de Gondiães e Vilar de Cunhas;71;- -;- -;- -;5;15;51;- -;
119030421: União das freguesias de Refojos de Basto, Outeiro e Painzela;133;1;0;- -;1;23;108;- -;
1190307: Fafe;717;6;4;3;7;7;686;4;
119030705: Armil;12;- -;- -;- -;- -;- -;12;- -;
119030726: Arões (Santa Cristina);14;0;0;- -;0;- -;13;- -;
119030730: Arões (São Romão);37;0;0;- -;- -;- -;37;- -;
119030708: Estorãos;35;- -;- -;3;0;- -;32;- -;
119030709: Fafe;20;- -;0;- -;- -;- -;20;- -;
119030712: Fornelos;19;- -;- -;- -;- -;- -;19;- -;
119030714: Golães;25;0;0;- -;- -;- -;25;- -;
119030716: Medelo;12;- -;- -;- -;- -;- -;12;- -;
119030719: Paços;24;- -;- -;- -;- -;- -;24;- -;
119030722: Quinchães;22;0;0;- -;- -;1;21;- -;
119030723: Regadas;14;0;- -;- -;- -;- -;14;0;
119030724: Revelhe;39;0;0;- -;3;0;36;- -;
119030725: Ribeiros;11;- -;- -;- -;- -;- -;10;1;
119030728: São Gens;40;1;- -;- -;- -;- -;36;3;
119030729: Silvares (São Martinho);18;0;0;- -;0;0;17;- -;
119030733: Travassós;47;- -;- -;- -;2;- -;46;- -;
119030737: União de freguesias de Aboim, Felgueiras, Gontim e Pedraído;30;0;- -;- -;- -;0;30;- -;
119030738: União de freguesias de Agrela e Serafão;37;2;2;0;1;2;30;- -;
119030739: União de freguesias de Antime e Silvares (São Clemente);37;1;0;0;0;0;36;- -;
119030740: União de freguesias de Ardegão, Arnozela e Seidões;18;0;0;- -;- -;- -;18;- -;
119030741: União de freguesias de Cepães e Fareja;37;0;0;0;- -;- -;36;- -;
119030742: União de freguesias de Freitas e Vila Cova;59;1;1;- -;0;1;56;- -;
119030743: União de freguesias de Monte e Queimadela;53;- -;0;1;- -;1;51;- -;
119030744: União de freguesias de Moreira do Rei e Várzea Cova;37;0;0;- -;0;1;35;- -;
119030736: Vinhós;20;- -;- -;- -;- -;- -;20;- -;
1190308: Guimarães;1565;60;21;58;39;5;1382;1;
119030801: Aldão;22;- -;0;- -;- -;- -;22;- -;
119030804: Azurém;9;0;0;1;- -;- -;7;- -;
119030806: Barco;18;2;- -;- -;- -;- -;16;- -;
119030807: Brito;69;0;0;- -;0;- -;68;- -;
119030808: Caldelas;11;1;0;0;- -;- -;10;- -;
119030857: Candoso (São Martinho);15;0;0;- -;- -;0;15;- -;
119030812: Costa;32;0;1;3;- -;- -;28;- -;
119030813: Creixomil;6;- -;- -;- -;- -;- -;6;- -;
119030815: Fermentões;41;0;0;1;2;0;38;- -;
119030820: Gonça;27;5;0;0;2;0;20;- -;
119030821: Gondar;14;- -;- -;2;- -;- -;12;- -;
119030823: Guardizela;34;0;0;- -;1;0;33;- -;
119030824: Infantas;37;0;0;- -;- -;- -;37;- -;
119030827: Longos;38;3;0;1;- -;- -;34;- -;
119030828: Lordelo;21;1;0;- -;0;- -;19;- -;
119030830: Mesão Frio;32;- -;1;- -;- -;- -;31;- -;
119030831: Moreira de Cónegos;18;- -;0;- -;- -;- -;18;- -;
119030832: Nespereira;31;0;0;- -;- -;- -;31;- -;
119030835: Pencelo;14;0;0;- -;- -;- -;14;- -;
119030836: Pinheiro;14;0;0;- -;- -;- -;13;1;
119030837: Polvoreira;27;6;0;0;- -;- -;21;- -;
119030838: Ponte;56;2;1;- -;3;- -;50;- -;
119030842: Prazins (Santa Eufémia);6;0;- -;- -;- -;- -;6;- -;
119030840: Ronfe;26;2;0;0;4;- -;20;0;
119030858: Sande (São Martinho);55;1;1;10;0;- -;44;- -;
119030865: São Torcato;124;1;0;- -;10;0;113;- -;
119030850: Selho (São Cristóvão);6;0;0;- -;- -;- -;6;- -;
119030854: Selho (São Jorge);19;0;0;- -;- -;- -;18;- -;
119030866: Serzedelo;38;1;0;- -;- -;- -;37;- -;
119030868: Silvares;33;2;1;5;2;0;25;- -;
119030875: União das freguesias de Abação e Gémeos;38;3;2;1;1;1;31;- -;
119030876: União das freguesias de Airão Santa Maria, Airão São João e Vermil;40;1;1;1;0;- -;37;- -;
119030877: União das freguesias de Arosa e Castelões;28;1;1;0;2;3;22;- -;
119030878: União das freguesias de Atães e Rendufe;77;1;0;1;3;- -;72;- -;
119030879: União das freguesias de Briteiros Santo Estêvão e Donim;25;0;0;0;- -;0;24;- -;
119030880: União das freguesias de Briteiros São Salvador e Briteiros Santa Leocádia;79;1;1;31;0;- -;46;0;
119030881: União das freguesias de Candoso São Tiago e Mascotelos;15;1;0;0;0;- -;13;- -;
119030882: União das freguesias de Conde e Gandarela;29;2;0;- -;0;0;26;- -;
119030883: União das freguesias de Leitões, Oleiros e Figueiredo;48;2;3;0;- -;- -;43;- -;
119030884: União das freguesias de Oliveira, São Paio e São Sebastião;- -;- -;- -;- -;- -;- -;- -;- -;
119030885: União das freguesias de Prazins Santo Tirso e Corvite;7;1;0;- -;- -;- -;6;- -;
119030886: União das freguesias de Sande São Lourenço e Balazar;44;6;1;1;2;- -;34;- -;
119030887: União das freguesias de Sande Vila Nova e Sande São Clemente;57;8;0;2;1;- -;45;- -;
119030888: União das freguesias de Selho São Lourenço e Gominhães;25;1;1;- -;0;- -;23;- -;
119030889: União das freguesias de Serzedo e Calvos;30;1;1;- -;1;- -;27;- -;
119030890: União das freguesias de Souto Santa Maria, Souto São Salvador e Gondomar;76;1;1;0;5;- -;70;- -;
119030891: União das freguesias de Tabuadelo e São Faustino;33;2;0;- -;0;- -;30;- -;
119030871: Urgezes;21;1;0;- -;- -;- -;20;- -;
1191705: Mondim de Basto;593;3;1;0;7;31;552;- -;
119170501: Atei;263;2;0;0;1;2;257;- -;
119170502: Bilhó;34;0;- -;- -;0;5;29;- -;
119170505: São Cristóvão de Mondim de Basto;132;0;0;- -;0;1;131;- -;
119170509: União das freguesias de Campanhó e Paradança;54;- -;0;- -;1;12;42;- -;
119170510: União das freguesias de Ermelo e Pardelhas;38;0;0;- -;4;6;28;- -;
119170508: Vilar de Ferreiros;72;0;0;0;0;6;66;- -;
1190309: Póvoa de Lanhoso;690;29;13;27;28;36;556;3;
119030906: Covelas;16;0;0;- -;- -;0;15;- -;
119030908: Ferreiros;53;0;0;- -;0;0;51;1;
119030912: Galegos;5;0;0;- -;0;0;4;- -;
119030913: Garfe;14;2;- -;- -;- -;0;12;- -;
119030914: Geraz do Minho;75;1;1;- -;- -;2;70;1;
119030915: Lanhoso;31;- -;0;- -;2;1;28;1;
119030917: Monsul;20;3;0;- -;0;3;13;- -;
119030919: Póvoa de Lanhoso (Nossa Senhora do Amparo);13;0;1;1;- -;- -;11;- -;
119030921: Rendufinho;39;0;0;- -;1;6;32;- -;
119030922: Santo Emilião;23;0;0;- -;0;0;22;- -;
119030923: São João de Rei;19;4;2;2;0;0;11;- -;
119030924: Serzedelo;23;- -;- -;- -;- -;2;21;0;
119030925: Sobradelo da Goma;32;- -;- -;- -;- -;8;24;- -;
119030926: Taíde;14;0;1;- -;- -;- -;13;- -;
119030927: Travassos;13;0;0;- -;- -;2;11;- -;
119030930: União das freguesias de Águas Santas e Moure;110;13;2;19;6;3;66;0;
119030931: União das freguesias de Calvos e Frades;25;0;0;- -;- -;0;24;- -;
119030932: União das freguesias de Campos e Louredo;45;5;2;6;5;1;28;- -;
119030933: União das freguesias de Esperança e Brunhais;21;- -;0;- -;- -;5;15;- -;
119030934: União das freguesias de Fonte Arcada e Oliveira;43;0;0;- -;0;1;42;- -;
119030935: União das freguesias de Verim, Friande e Ajude;38;0;3;- -;4;0;30;- -;
119030929: Vilela;20;0;- -;- -;9;- -;11;- -;
1190311: Vieira do Minho;400;4;10;0;4;29;353;- -;
119031105: Cantelães;15;0;0;- -;- -;0;15;- -;
119031107: Eira Vedra;16;1;0;- -;- -;1;14;- -;
119031108: Guilhofrei;35;- -;0;0;- -;6;28;- -;
119031109: Louredo;10;- -;0;- -;- -;0;10;- -;
119031110: Mosteiro;26;0;- -;- -;- -;1;25;- -;
119031111: Parada de Bouro;21;- -;3;- -;1;0;16;- -;
119031112: Pinheiro;28;- -;- -;- -;- -;2;26;- -;
119031113: Rossas;65;1;0;- -;0;9;54;- -;
119031115: Salamonde;16;- -;- -;- -;- -;3;13;- -;
119031118: Tabuaças;12;0;- -;- -;- -;0;11;- -;
119031122: União das freguesias de Anissó e Soutelo;14;- -;- -;0;2;0;12;- -;
119031123: União das freguesias de Anjos e Vilar do Chão;27;0;0;- -;- -;3;24;- -;
119031124: União das freguesias de Caniçada e Soengas;28;- -;6;- -;- -;0;22;- -;
119031125: União das freguesias de Ruivães e Campos;31;0;- -;- -;- -;1;29;- -;
119031126: União das freguesias de Ventosa e Cova;16;- -;- -;- -;- -;1;14;- -;
119031120: Vieira do Minho;41;1;0;0;1;0;38;- -;
1190312: Vila Nova de Famalicão;1136;41;23;38;29;0;1002;2;
119031204: Bairro;40;4;1;2;0;- -;33;- -;
119031206: Brufe;14;1;2;0;2;- -;8;- -;
119031210: Castelões;14;0;0;6;0;- -;7;- -;
119031212: Cruz;27;1;1;7;- -;- -;17;- -;
119031213: Delães;9;1;- -;0;- -;- -;9;- -;
119031215: Fradelos;32;1;0;- -;0;- -;31;- -;
119031216: Gavião;21;1;1;5;2;0;13;- -;
119031219: Joane;25;- -;1;- -;5;- -;19;- -;
119031221: Landim;42;1;1;0;- -;- -;41;- -;
119031223: Louro;53;1;0;0;- -;- -;52;- -;
119031224: Lousado;30;1;0;0;1;- -;27;- -;
119031225: Mogege;18;0;- -;- -;- -;- -;18;- -;
119031227: Nine;22;1;0;0;- -;- -;21;- -;
119031239: Oliveira (Santa Maria);12;1;0;- -;- -;- -;11;- -;
119031242: Oliveira (São Mateus);6;- -;0;- -;0;- -;5;- -;
119031230: Pedome;5;0;- -;- -;- -;- -;4;- -;
119031232: Pousada de Saramagos;5;- -;0;- -;1;- -;4;- -;
119031233: Requião;124;3;1;- -;1;- -;119;- -;
119031234: Riba de Ave;5;0;- -;1;- -;- -;3;- -;
119031235: Ribeirão;11;1;0;0;- -;- -;9;- -;
119031250: União das freguesias de Antas e Abade de Vermoim;47;2;3;1;3;- -;38;- -;
119031251: União das freguesias de Arnoso (Santa Maria e Santa Eulália) e Sezures;42;0;2;0;0;0;38;1;
119031252: União das freguesias de Avidos e Lagoa;35;1;0;6;0;- -;27;- -;
119031253: União das freguesias de Carreira e Bente;44;4;0;1;- -;- -;39;- -;
119031254: União das freguesias de Esmeriz e Cabeçudos;34;2;1;0;0;- -;31;- -;
119031255: União das freguesias de Gondifelos, Cavalões e Outiz;80;4;1;2;- -;- -;73;- -;
119031256: União das freguesias de Lemenhe, Mouquim e Jesufrei;73;4;2;2;1;- -;65;- -;
119031257: União das freguesias de Ruivães e Novais;38;0;1;- -;- -;- -;37;- -;
119031258: União das freguesias de Seide;34;1;0;- -;1;- -;32;- -;
119031259: União das freguesias de Vale (São Cosme), Telhado e Portela;58;1;3;2;11;- -;41;- -;
119031260: União das freguesias de Vila Nova de Famalicão e Calendário;39;2;2;3;0;- -;31;- -;
119031241: Vale (São Martinho);17;0;1;0;0;- -;16;- -;
119031247: Vermoim;44;1;0;- -;- -;- -;43;- -;
119031249: Vilarinho das Cambas;38;0;0;0;- -;- -;37;1;
1190314: Vizela;182;16;2;8;11;0;144;0;
119031404: Infias;18;0;0;- -;- -;- -;18;- -;
119031401: Santa Eulália;41;2;1;0;9;0;29;- -;
119031408: União das freguesias de Caldas de Vizela (São Miguel e São João);25;0;- -;0;- -;- -;25;- -;
119031409: União das freguesias de Tagilde e Vizela (São Paio);60;10;1;8;2;- -;39;0;
119031406: Vizela (Santo Adrião);38;4;0;- -;0;- -;34;- -;
11A: Área Metropolitana do Porto;3494;225;143;226;71;90;2722;16;
11A0104: Arouca;442;26;2;1;18;83;312;- -;
11A010402: Alvarenga;39;1;0;- -;0;6;32;- -;
11A010407: Chave;30;1;0;0;1;0;27;- -;
11A010409: Escariz;24;0;0;- -;- -;6;18;- -;
11A010411: Fermedo;6;- -;- -;- -;- -;2;5;- -;
11A010413: Mansores;37;1;0;0;1;1;34;- -;
11A010414: Moldes;33;2;0;0;1;5;24;- -;
11A010415: Rossas;43;14;0;0;5;4;21;- -;
11A010416: Santa Eulália;34;2;0;0;1;6;24;- -;
11A010417: São Miguel do Mato;5;1;- -;- -;- -;1;3;- -;
11A010418: Tropeço;43;2;1;0;2;6;32;- -;
11A010421: União das freguesias de Arouca e Burgo;53;2;0;0;4;11;36;- -;
11A010422: União das freguesias de Cabreiros e Albergaria da Serra;7;- -;- -;- -;- -;1;6;- -;
11A010423: União das freguesias de Canelas e Espiunca;36;0;0;0;1;16;18;- -;
11A010424: União das freguesias de Covelo de Paivó e Janarde;20;- -;- -;- -;- -;12;8;- -;
11A010419: Urrô;25;0;0;- -;1;6;18;- -;
11A010420: Várzea;8;0;0;0;0;1;6;- -;
11A0107: Espinho;4;3;1;0;- -;- -;0;- -;
11A010702: Espinho;- -;- -;- -;- -;- -;- -;- -;- -;
11A010704: Paramos;- -;- -;- -;- -;- -;- -;- -;- -;
11A010705: Silvalde;0;0;0;- -;- -;- -;- -;- -;
11A010706: União das freguesias de Anta e Guetim;4;3;1;0;- -;- -;0;- -;
11A1304: Gondomar;344;23;10;18;6;1;285;- -;
11A130412: Baguim do Monte (Rio Tinto);11;1;0;0;- -;- -;10;- -;
11A130405: Lomba;4;0;- -;0;- -;0;4;- -;
11A130408: Rio Tinto;38;2;0;5;- -;- -;30;- -;
11A130413: União das freguesias de Fânzeres e São Pedro da Cova;49;1;0;0;0;- -;47;- -;
11A130414: União das freguesias de Foz do Sousa e Covelo;77;6;3;4;2;1;63;- -;
11A130415: União das freguesias de Gondomar (São Cosme), Valbom e Jovim;111;8;2;8;1;- -;92;- -;
11A130416: União das freguesias de Melres e Medas;53;5;5;0;4;0;39;- -;
11A1306: Maia;148;12;3;37;1;0;94;1;
11A130601: Águas Santas;20;1;1;5;- -;- -;13;0;
11A130618: Castêlo da Maia;31;3;1;14;1;- -;12;1;
11A130619: Cidade da Maia;13;2;0;0;0;0;10;- -;
11A130603: Folgosa;21;1;1;4;- -;- -;16;- -;
11A130608: Milheirós;4;1;0;- -;- -;- -;3;- -;
11A130609: Moreira;7;1;0;2;- -;- -;4;- -;
11A130620: Nogueira e Silva Escura;8;0;- -;- -;- -;- -;7;- -;
11A130617: Pedrouços;2;0;0;- -;- -;- -;1;- -;
11A130613: São Pedro Fins;41;2;- -;13;0;- -;26;- -;
11A130616: Vila Nova da Telha;2;1;0;- -;- -;- -;1;- -;
11A1308: Matosinhos;33;7;2;8;0;- -;15;0;
11A130811: União das freguesias de Custóias, Leça do Balio e Guifões;9;1;0;0;- -;- -;8;- -;
11A130812: União das freguesias de Matosinhos e Leça da Palmeira;1;0;0;- -;0;- -;0;- -;
11A130813: União das freguesias de Perafita, Lavra e Santa Cruz do Bispo;13;5;2;0;- -;- -;7;0;
11A130814: União das freguesias de São Mamede de Infesta e Senhora da Hora;10;1;0;7;- -;- -;1;- -;
11A0113: Oliveira de Azeméis;116;17;7;4;6;- -;82;0;
11A011301: Carregosa;14;1;0;0;0;- -;12;0;
11A011302: Cesar;4;0;0;0;- -;- -;4;- -;
11A011303: Fajões;9;1;0;0;0;- -;8;- -;
11A011304: Loureiro;5;0;0;- -;- -;- -;5;- -;
11A011305: Macieira de Sarnes;5;1;0;0;3;- -;1;- -;
11A011310: Ossela;24;1;1;0;0;- -;22;- -;
11A011315: São Martinho da Gândara;7;2;2;0;0;- -;2;- -;
11A011318: São Roque;2;1;0;0;0;- -;1;- -;
11A011320: União das freguesias de Nogueira do Cravo e Pindelo;11;2;1;0;0;- -;8;- -;
11A011321: União das freguesias de Oliveira de Azeméis, Santiago de Riba-Ul, Ul, Macinhata da Seixa e Madail;14;2;0;1;0;- -;10;0;
11A011322: União das freguesias de Pinheiro da Bemposta, Travanca e Palmaz;9;1;1;0;0;- -;8;- -;
11A011319: Vila de Cucujães;11;4;1;2;2;- -;2;0;
11A1310: Paredes;704;24;7;12;3;2;645;12;
11A131001: Aguiar de Sousa;20;0;1;- -;- -;0;18;- -;
11A131002: Astromil;16;- -;- -;- -;- -;- -;16;- -;
11A131003: Baltar;69;3;1;1;- -;- -;64;- -;
11A131004: Beire;31;3;0;- -;- -;- -;28;- -;
11A131008: Cete;14;0;- -;- -;0;- -;14;- -;
11A131009: Cristelo;25;1;0;1;- -;- -;23;- -;
11A131010: Duas Igrejas;29;- -;- -;- -;- -;- -;29;- -;
11A131011: Gandra;30;2;- -;- -;0;- -;28;- -;
11A131013: Lordelo;10;0;- -;- -;- -;- -;10;- -;
11A131014: Louredo;28;- -;- -;- -;- -;- -;28;- -;
11A131017: Parada de Todeia;31;0;1;- -;- -;- -;26;4;
11A131025: Paredes;223;9;2;7;2;1;200;2;
11A131018: Rebordosa;49;2;1;3;0;- -;43;- -;
11A131019: Recarei;19;1;1;1;0;0;16;0;
11A131020: Sobreira;44;2;0;0;0;0;36;6;
11A131021: Sobrosa;12;1;0;- -;- -;0;11;- -;
11A131022: Vandoma;27;0;0;0;0;- -;26;- -;
11A131024: Vilela;27;- -;- -;- -;- -;- -;27;- -;
11A1312: Porto;- -;- -;- -;- -;- -;- -;- -;- -;
11A131202: Bonfim;- -;- -;- -;- -;- -;- -;- -;- -;
11A131203: Campanhã;- -;- -;- -;- -;- -;- -;- -;- -;
11A131210: Paranhos;- -;- -;- -;- -;- -;- -;- -;- -;
11A131211: Ramalde;- -;- -;- -;- -;- -;- -;- -;- -;
11A131216: União das freguesias de Aldoar, Foz do Douro e Nevogilde;- -;- -;- -;- -;- -;- -;- -;- -;
11A131217: União das freguesias de Cedofeita, Santo Ildefonso, Sé, Miragaia, São Nicolau e Vitória;- -;- -;- -;- -;- -;- -;- -;- -;
11A131218: União das freguesias de Lordelo do Ouro e Massarelos;- -;- -;- -;- -;- -;- -;- -;- -;
11A1313: Póvoa de Varzim;88;5;2;8;0;0;74;- -;
11A131305: Balazar;31;0;0;- -;- -;- -;31;- -;
11A131307: Estela;6;0;- -;- -;- -;- -;6;- -;
11A131308: Laundos;13;1;0;8;0;- -;4;- -;
11A131311: Rates;22;2;1;0;0;0;18;- -;
11A131315: União das freguesias da Póvoa de Varzim, Beiriz e Argivai;3;0;1;- -;- -;- -;2;- -;
11A131314: União das freguesias de Aguçadoura e Navais;3;0;0;0;- -;- -;3;- -;
11A131313: União das freguesias de Aver-o-Mar, Amorim e Terroso;10;1;0;- -;- -;- -;9;- -;
11A0109: Santa Maria da Feira;139;5;55;9;2;0;68;- -;
11A010901: Argoncilhe;1;- -;- -;- -;- -;- -;1;- -;
11A010902: Arrifana;1;0;0;- -;0;- -;1;- -;
11A010904: Escapães;3;0;0;2;- -;- -;1;- -;
11A010907: Fiães;0;- -;- -;- -;- -;- -;0;- -;
11A010908: Fornos;0;0;0;- -;0;- -;0;- -;
11A010913: Lourosa;1;0;0;- -;- -;- -;0;- -;
11A010914: Milheirós de Poiares;4;- -;- -;- -;- -;- -;4;- -;
11A010916: Mozelos;48;1;47;0;- -;- -;0;- -;
11A010917: Nogueira da Regedoura;5;- -;5;- -;- -;- -;0;- -;
11A010919: Paços de Brandão;2;0;1;1;- -;- -;0;- -;
11A010921: Rio Meão;0;- -;- -;- -;- -;- -;0;- -;
11A010922: Romariz;15;0;0;0;- -;- -;14;- -;
11A010924: Sanguedo;0;- -;- -;0;- -;- -;0;- -;
11A010925: Santa Maria de Lamas;0;- -;- -;- -;- -;- -;0;- -;
11A010926: São João de Ver;1;0;0;- -;- -;- -;1;- -;
11A010918: São Paio de Oleiros;1;0;1;- -;- -;- -;- -;- -;
11A010932: União das freguesias de Caldas de São Jorge e Pigeiros;6;0;0;- -;0;- -;5;- -;
11A010933: União das freguesias de Canedo, Vale e Vila Maior;25;0;- -;3;- -;0;22;- -;
11A010934: União das freguesias de Lobão, Gião, Louredo e Guisande;14;0;0;2;- -;0;12;- -;
11A010935: União das freguesias de Santa Maria da Feira, Travanca, Sanfins e Espargo;5;0;0;0;0;- -;4;- -;
11A010936: União de freguesias de São Miguel de Souto e Mosteirô;8;1;1;1;2;- -;3;- -;
11A1314: Santo Tirso;636;50;21;7;25;0;532;- -;
11A131401: Agrela;7;1;0;0;1;- -;6;- -;
11A131402: Água Longa;21;0;0;0;1;- -;21;- -;
11A131405: Aves;53;4;2;0;1;- -;47;- -;
11A131413: Monte Córdova;31;2;3;0;3;- -;23;- -;
11A131430: Negrelos (São Tomé);36;2;0;- -;10;- -;24;- -;
11A131416: Rebordões;16;1;0;1;1;- -;14;- -;
11A131418: Reguenga;22;0;0;- -;- -;- -;21;- -;
11A131419: Roriz;43;5;2;0;3;- -;33;- -;
11A131433: União das freguesias de Areias, Sequeiró, Lama e Palmeira;68;11;3;- -;2;0;52;- -;
11A131435: União das freguesias de Carreira e Refojos de Riba de Ave;54;3;5;0;1;- -;45;- -;
11A131436: União das freguesias de Lamelas e Guimarei;45;2;2;1;0;- -;40;- -;
11A131437: União das freguesias de Santo Tirso, Couto (Santa Cristina e São Miguel) e Burgães;114;12;1;4;3;- -;94;- -;
11A131434: Vila Nova do Campo;104;7;2;0;0;0;94;- -;
11A131432: Vilarinho;20;0;0;- -;0;- -;19;- -;
11A0116: São João da Madeira;- -;- -;- -;- -;- -;- -;- -;- -;
11A011601: São João da Madeira;- -;- -;- -;- -;- -;- -;- -;- -;
11A1318: Trofa;112;9;3;5;3;0;92;- -;
11A131806: Covelas;20;2;1;1;- -;- -;17;- -;
11A131808: Muro;7;1;0;- -;1;0;6;- -;
11A131809: União das freguesias de Alvarelhos e Guidões;13;2;0;- -;0;- -;10;- -;
11A131810: União das freguesias de Bougado (São Martinho e Santiago);60;3;1;4;1;0;50;- -;
11A131811: União das freguesias de Coronado (São Romão e São Mamede);12;1;1;0;1;- -;10;- -;
11A0119: Vale de Cambra;261;4;1;7;2;2;244;- -;
11A011901: Arões;82;0;0;- -;0;2;80;- -;
11A011903: Cepelos;16;- -;- -;- -;- -;- -;16;- -;
11A011905: Junqueira;6;- -;- -;- -;- -;- -;6;- -;
11A011906: Macieira de Cambra;57;0;0;4;1;- -;52;- -;
11A011907: Roge;44;2;1;2;0;0;39;- -;
11A011902: São Pedro de Castelões;35;1;0;0;1;- -;33;- -;
11A011910: União das freguesias de Vila Chã, Codal e Vila Cova de Perrinho;20;1;1;0;0;- -;19;- -;
11A1315: Valongo;157;8;1;19;0;0;129;- -;
11A131501: Alfena;22;3;0;4;- -;- -;15;- -;
11A131503: Ermesinde;24;2;0;10;0;- -;11;- -;
11A131506: União das freguesias de Campo e Sobrado;97;3;- -;4;- -;0;90;- -;
11A131505: Valongo;14;0;0;1;- -;- -;13;- -;
11A1316: Vila do Conde;174;9;15;44;1;- -;105;0;
11A131602: Árvore;3;0;0;0;- -;- -;2;- -;
11A131603: Aveleda;1;0;0;- -;- -;- -;1;- -;
11A131604: Azurara;0;- -;- -;- -;- -;- -;0;- -;
11A131607: Fajozes;9;0;0;5;- -;- -;3;- -;
11A131610: Gião;2;0;0;- -;- -;- -;2;- -;
11A131611: Guilhabreu;15;- -;8;6;- -;- -;1;- -;
11A131612: Junqueira;13;- -;- -;2;- -;- -;11;- -;
11A131613: Labruge;2;0;0;0;- -;- -;2;- -;
11A131614: Macieira da Maia;34;- -;- -;18;- -;- -;16;- -;
11A131616: Mindelo;2;0;0;- -;- -;- -;1;- -;
11A131617: Modivas;2;0;0;- -;- -;- -;1;- -;
11A131631: União das freguesias de Bagunte, Ferreiró, Outeiro Maior e Parada;24;1;0;1;- -;- -;23;- -;
11A131632: União das freguesias de Fornelo e Vairão;5;1;0;- -;- -;- -;5;- -;
11A131633: União das freguesias de Malta e Canidelo;13;2;4;3;0;- -;4;0;
11A131634: União das freguesias de Retorta e Tougues;2;- -;- -;- -;- -;- -;2;- -;
11A131635: União das freguesias de Rio Mau e Arcos;20;1;1;0;0;- -;19;- -;
11A131636: União das freguesias de Touguinha e Touguinhó;6;3;0;- -;0;- -;3;- -;
11A131637: União das freguesias de Vilar e Mosteiró;12;0;1;7;- -;- -;4;- -;
11A131627: Vila Chã;3;0;0;1;0;- -;2;- -;
11A131628: Vila do Conde;0;- -;- -;- -;- -;- -;0;- -;
11A131630: Vilar de Pinheiro;5;0;0;0;- -;- -;4;- -;
11A1317: Vila Nova de Gaia;136;24;12;48;3;1;45;3;
11A131701: Arcozelo;6;0;0;5;- -;- -;0;- -;
11A131702: Avintes;9;0;0;0;0;- -;8;- -;
11A131703: Canelas;2;0;1;- -;- -;- -;1;- -;
11A131704: Canidelo;1;0;- -;0;- -;- -;1;- -;
11A131709: Madalena;3;1;0;2;- -;- -;0;- -;
11A131712: Oliveira do Douro;7;0;- -;4;- -;- -;2;- -;
11A131717: São Félix da Marinha;2;1;1;0;- -;- -;- -;- -;
11A131725: União das freguesias de Grijó e Sermonde;16;5;3;5;2;1;0;- -;
11A131726: União das freguesias de Gulpilhares e Valadares;4;- -;0;3;- -;- -;0;- -;
11A131727: União das freguesias de Mafamude e Vilar do Paraíso;15;5;2;8;- -;- -;0;- -;
