11D091412: Santa Comba;400;1;- -;- -;74;132;194;- -;
11D091414: Sebadelhe;429;0;- -;- -;52;69;308;- -;
11D091415: Seixas;565;0;0;- -;137;119;309;- -;
11D091416: Touça;278;0;- -;- -;113;86;79;- -;
11D091419: Vila Nova de Foz Côa;2330;11;2;- -;342;657;1318;- -;
11D1714: Vila Real;3136;115;11;1;349;539;2088;32;
11D171401: Abaças;555;5;0;0;7;105;438;- -;
11D171403: Andrães;142;16;3;0;21;48;54;- -;
11D171404: Arroios;44;3;0;0;2;6;32;- -;
11D171406: Campeã;106;0;0;- -;81;15;10;- -;
11D171409: Folhadela;321;10;1;- -;6;75;229;- -;
11D171410: Guiães;497;1;1;- -;2;67;426;- -;
11D171414: Lordelo;28;5;- -;- -;1;7;15;- -;
11D171415: Mateus;73;10;0;- -;8;2;52;- -;
11D171416: Mondrões;56;6;0;- -;36;7;6;1;
11D171420: Parada de Cunhos;80;1;1;0;5;13;51;9;
11D171426: Torgueda;97;1;1;0;48;20;28;- -;
11D171431: União das freguesias de Adoufe e Vilarinho de Samardã;59;10;1;0;8;18;21;1;
11D171432: União das freguesias de Borbela e Lamas de Olo;38;6;2;- -;13;9;9;- -;
11D171433: União das freguesias de Constantim e Vale de Nogueiras;125;12;0;1;13;22;57;20;
11D171434: União das freguesias de Mouçós e Lamares;74;11;0;- -;19;11;33;- -;
11D171435: União das freguesias de Nogueira e Ermida;697;5;1;- -;0;97;592;- -;
11D171436: União das freguesias de Pena, Quintã e Vila Cova;62;3;- -;- -;49;6;4;- -;
11D171437: União das freguesias de São Tomé do Castelo e Justes;43;6;- -;- -;26;1;10;- -;
11D171429: Vila Marim;20;2;0;- -;2;7;10;- -;
11D171438: Vila Real;20;1;- -;- -;2;5;12;- -;
11E: Terras de Trás-os-Montes;103132;2540;89;17;40504;52774;7168;40;
11E0401: Alfândega da Fé;9168;184;7;1;3147;5569;260;- -;
11E040102: Alfândega da Fé;1406;63;1;- -;438;867;38;- -;
11E040103: Cerejais;460;0;0;- -;169;286;5;- -;
11E040111: Sambade;962;25;0;- -;457;468;11;- -;
11E040121: União das freguesias de Agrobom, Saldonha e Vale Pereiro;819;3;- -;- -;163;634;19;- -;
11E040122: União das freguesias de Eucisia, Gouveia e Valverde;1186;1;1;- -;416;749;18;- -;
11E040123: União das freguesias de Ferradosa e Sendim da Serra;707;1;1;- -;309;384;12;- -;
11E040124: União das freguesias de Gebelim e Soeima;642;13;- -;- -;448;169;13;- -;
11E040125: União das freguesias de Parada e Sendim da Ribeira;777;0;0;- -;186;565;25;- -;
11E040126: União das freguesias de Pombal e Vales;511;5;0;- -;169;328;9;- -;
11E040118: Vilar Chão;888;11;- -;- -;290;552;34;- -;
11E040119: Vilarelhos;533;61;1;1;41;364;65;- -;
11E040120: Vilares de Vilariça;278;1;2;0;62;203;9;- -;
11E0402: Bragança;16787;239;3;2;12497;3597;447;2;
11E040201: Alfaião;102;3;- -;- -;25;66;8;- -;
11E040203: Babe;284;3;- -;- -;188;80;12;- -;
11E040204: Baçal;371;14;- -;- -;244;84;30;- -;
11E040206: Carragosa;519;1;- -;- -;500;16;2;- -;
11E040209: Castro de Avelãs;192;7;- -;0;168;13;4;0;
11E040210: Coelhoso;390;5;- -;- -;223;137;25;- -;
11E040212: Donai;317;7;0;0;258;51;2;- -;
11E040213: Espinhosela;646;2;- -;- -;621;21;1;0;
11E040215: França;168;2;- -;- -;153;10;2;- -;
11E040216: Gimonde;155;11;- -;- -;60;65;18;0;
11E040217: Gondesende;287;7;- -;- -;275;4;2;- -;
11E040218: Gostei;174;2;- -;- -;140;29;3;- -;
11E040219: Grijó de Parada;573;3;- -;- -;346;210;15;- -;
11E040221: Macedo do Mato;377;3;- -;- -;68;291;14;- -;
11E040224: Mós;193;6;- -;- -;175;10;2;- -;
11E040225: Nogueira;187;4;- -;0;156;18;9;0;
11E040226: Outeiro;452;19;- -;- -;262;153;19;- -;
11E040229: Parâmio;658;2;- -;- -;643;12;0;2;
11E040230: Pinela;483;4;- -;- -;449;22;8;- -;
11E040232: Quintanilha;276;5;1;- -;169;87;13;- -;
11E040233: Quintela de Lampaças;234;5;- -;- -;157;59;14;- -;
11E040234: Rabal;201;2;- -;- -;180;11;8;- -;
11E040236: Rebordãos;369;3;- -;- -;327;29;10;- -;
11E040239: Salsas;889;11;- -;2;836;33;7;- -;
11E040240: Samil;152;6;- -;- -;77;65;5;- -;
11E040241: Santa Comba de Rossas;221;6;0;- -;200;15;1;- -;
11E040244: São Pedro de Sarracenos;183;2;- -;- -;107;69;4;- -;
11E040246: Sendas;463;4;- -;- -;405;46;7;- -;
11E040247: Serapicos;1154;4;- -;- -;1036;104;10;0;
11E040248: Sortes;179;3;- -;- -;167;8;1;- -;
11E040250: União das freguesias de Aveleda e Rio de Onor;197;9;- -;- -;164;11;14;- -;
11E040251: União das freguesias de Castrelos e Carrazedo;230;3;- -;- -;206;14;7;0;
11E040252: União das freguesias de Izeda, Calvelhe e Paradinha Nova;1571;17;- -;- -;456;1056;41;- -;
11E040253: União das freguesias de Parada e Faílde;1296;9;0;- -;1062;201;25;- -;
11E040254: União das freguesias de Rebordainhos e Pombares;396;1;- -;- -;385;11;- -;- -;
11E040255: União das freguesias de Rio Frio e Milhão;533;17;- -;- -;247;243;27;- -;
11E040256: União das freguesias de São Julião de Palácios e Deilão;598;11;- -;- -;456;81;49;- -;
11E040257: União das freguesias de Sé, Santa Maria e Meixedo;564;16;2;0;364;156;25;0;
11E040249: Zoio;549;2;0;0;539;6;1;0;
11E0405: Macedo de Cavaleiros;15837;390;0;13;4275;10578;548;33;
11E040502: Amendoeira;483;15;0;- -;226;230;12;0;
11E040503: Arcas;761;34;- -;- -;98;594;36;- -;
11E040507: Carrapatas;194;4;- -;- -;13;172;5;- -;
11E040509: Chacim;382;6;0;- -;97;270;2;6;
11E040510: Cortiços;620;3;- -;- -;65;541;8;3;
11E040511: Corujas;243;3;- -;- -;180;55;6;0;
11E040514: Ferreira;427;4;- -;- -;230;180;12;- -;
11E040515: Grijó;233;2;0;- -;10;218;4;- -;
11E040516: Lagoa;928;8;0;- -;124;779;17;- -;
11E040517: Lamalonga;376;12;- -;- -;50;292;22;- -;
11E040518: Lamas;427;61;- -;- -;235;114;15;- -;
11E040519: Lombo;491;9;- -;- -;75;377;30;- -;
11E040520: Macedo de Cavaleiros;431;10;- -;- -;106;298;11;6;
11E040521: Morais;791;6;- -;3;61;689;32;- -;
11E040523: Olmos;331;1;- -;- -;86;213;16;15;
11E040524: Peredo;544;22;- -;- -;123;388;11;- -;
11E040526: Salselas;472;4;- -;- -;67;386;15;- -;
11E040528: Sezulfe;430;6;- -;- -;84;289;51;- -;
11E040530: Talhas;814;6;- -;- -;110;643;55;- -;
11E040539: União das freguesias de Ala e Vilarinho do Monte;1045;30;0;0;148;838;29;0;
11E040540: União das freguesias de Bornes e Burga;612;45;0;- -;285;276;6;- -;
11E040541: União das freguesias de Castelãos e Vilar do Monte;338;9;- -;- -;44;275;10;0;
11E040542: União das freguesias de Espadanedo, Edroso, Murçós e Soutelo Mourisco;1388;17;0;0;1106;244;19;3;
11E040543: União das freguesias de Podence e Santa Combinha;371;12;- -;- -;238;111;10;- -;
11E040544: União das freguesias de Talhinhas e Bagueixe;1035;8;- -;- -;106;886;34;- -;
11E040532: Vale Benfeito;314;5;- -;- -;56;249;3;- -;
11E040533: Vale da Porca;287;3;- -;10;49;219;7;- -;
11E040534: Vale de Prados;338;12;- -;- -;111;212;3;- -;
11E040536: Vilarinho de Agrochão;403;31;0;0;45;298;30;- -;
11E040538: Vinhas;326;2;- -;- -;49;241;35;- -;
11E0406: Miranda do Douro;2926;146;1;- -;971;1074;734;- -;
11E040604: Duas Igrejas;235;11;- -;- -;76;107;42;- -;
11E040605: Genísio;56;6;- -;- -;22;15;12;- -;
11E040607: Malhadas;65;7;1;- -;17;13;27;- -;
11E040608: Miranda do Douro;125;9;- -;- -;31;35;50;- -;
11E040609: Palaçoulo;249;18;- -;- -;57;122;52;- -;
11E040611: Picote;101;2;- -;- -;19;52;28;- -;
11E040612: Póvoa;57;6;- -;- -;25;8;18;- -;
11E040613: São Martinho de Angueira;317;12;- -;- -;287;5;13;- -;
11E040618: União das freguesias de Constantim e Cicouro;149;9;- -;- -;120;5;14;- -;
11E040619: União das freguesias de Ifanes e Paradela;114;7;- -;- -;48;28;30;- -;
11E040620: União das freguesias de Sendim e Atenor;1077;42;0;- -;214;457;364;- -;
11E040621: União das freguesias de Silva e Águas Vivas;233;14;- -;- -;37;143;39;- -;
11E040616: Vila Chã de Braciosa;148;2;- -;- -;17;84;45;- -;
11E0407: Mirandela;22199;600;7;0;3298;17019;1272;3;
11E040701: Abambres;565;17;- -;- -;71;463;14;- -;
11E040702: Abreiro;592;28;0;- -;55;458;51;- -;
11E040703: Aguieiras;429;6;0;- -;43;258;121;- -;
11E040704: Alvites;765;3;- -;- -;83;675;4;- -;
11E040708: Bouça;391;7;- -;- -;12;353;20;- -;
11E040709: Cabanelas;1108;53;- -;- -;68;917;70;- -;
11E040710: Caravelas;337;7;0;0;131;188;11;- -;
11E040711: Carvalhais;665;16;- -;- -;111;527;11;0;
11E040712: Cedães;380;7;0;0;32;336;5;- -;
11E040713: Cobro;407;10;0;- -;11;357;28;- -;
11E040714: Fradizela;349;1;- -;- -;43;257;48;- -;
11E040716: Frechas;437;9;- -;- -;83;294;50;- -;
11E040718: Lamas de Orelhão;973;21;- -;- -;311;625;16;- -;
11E040720: Mascarenhas;1389;69;- -;- -;62;1239;19;- -;
11E040721: Mirandela;1241;41;1;0;235;917;44;3;
11E040722: Múrias;618;11;- -;- -;18;574;15;- -;
11E040724: Passos;579;23;0;- -;167;362;27;- -;
11E040727: São Pedro Velho;535;26;0;0;78;290;141;- -;
11E040728: São Salvador;549;8;0;- -;127;408;7;- -;
11E040729: Suçães;1489;66;1;- -;493;874;54;- -;
11E040730: Torre de Dona Chama;831;22;0;- -;47;731;31;- -;
11E040738: União das freguesias de Avantos e Romeu;779;3;- -;- -;51;688;37;- -;
11E040739: União das Freguesias de Avidagos, Navalho e Pereira;1290;12;3;- -;443;812;21;- -;
11E040740: União das freguesias de Barcel, Marmelos e Valverde da Gestosa;1319;35;0;- -;148;1103;32;- -;
11E040741: União das freguesias de Franco e Vila Boa;634;7;0;0;102;515;11;- -;
11E040742: União das freguesias de Freixeda e Vila Verde;540;8;- -;- -;60;465;9;- -;
11E040731: Vale de Asnes;491;15;- -;- -;100;363;13;- -;
11E040732: Vale de Gouvinhas;963;34;- -;- -;54;819;56;- -;
11E040733: Vale de Salgueiro;1016;28;- -;- -;33;747;208;- -;
11E040734: Vale de Telhas;539;9;0;0;28;405;97;- -;
11E0408: Mogadouro;12391;170;5;0;4260;6589;1367;- -;
11E040801: Azinhoso;794;8;1;0;262;504;20;- -;
11E040802: Bemposta;645;2;1;- -;45;336;262;- -;
11E040803: Bruçó;442;7;1;- -;231;178;27;- -;
11E040804: Brunhoso;365;3;- -;- -;114;234;14;- -;
11E040807: Castelo Branco;1048;6;0;0;454;571;17;- -;
11E040808: Castro Vicente;978;16;0;- -;292;666;5;- -;
11E040809: Meirinhos;731;5;0;0;339;378;9;- -;
11E040811: Paradela;409;6;0;- -;157;222;24;- -;
11E040812: Penas Roias;315;8;0;- -;105;171;32;- -;
11E040813: Peredo da Bemposta;654;6;- -;- -;160;281;207;- -;
11E040815: Saldanha;180;4;- -;0;75;93;8;- -;
11E040817: São Martinho do Peso;765;4;- -;- -;389;346;26;- -;
11E040819: Tó;224;1;- -;- -;43;107;73;- -;
11E040820: Travanca;143;7;- -;- -;25;81;30;- -;
11E040829: União das freguesias de Brunhozinho, Castanheira e Sanhoane;217;8;0;- -;83;103;23;- -;
11E040830: União das freguesias de Mogadouro, Valverde, Vale de Porco e Vilar de Rei;1721;29;1;- -;771;837;82;- -;
11E040831: União das freguesias de Remondes e Soutelo;676;11;- -;- -;152;501;12;- -;
11E040832: União das freguesias de Vilarinho dos Galegos e Ventozelo;1146;11;0;- -;230;654;250;- -;
11E040821: Urrós;609;19;0;0;159;217;214;- -;
11E040822: Vale da Madre;141;3;- -;- -;79;54;5;- -;
11E040826: Vila de Ala;186;7;- -;- -;95;55;28;- -;
11E0410: Vila Flor;8491;446;60;0;1479;4871;1633;0;
11E041002: Benlhevai;279;4;0;- -;88;180;6;- -;
11E041005: Freixiel;873;2;0;- -;95;384;392;- -;
11E041009: Roios;431;9;0;0;174;205;43;- -;
11E041010: Samões;306;12;0;- -;111;148;36;- -;
11E041011: Sampaio;317;5;5;- -;28;221;58;- -;
11E041012: Santa Comba de Vilariça;567;146;29;- -;40;298;54;- -;
11E041013: Seixo de Manhoses;335;3;0;- -;52;229;51;- -;
11E041014: Trindade;450;95;2;- -;109;229;14;- -;
11E041020: União das freguesias de Assares e Lodões;812;51;10;- -;93;537;120;0;
11E041021: União das freguesias de Candoso e Carvalho de Egas;138;35;- -;- -;41;52;11;- -;
11E041022: União das freguesias de Valtorno e Mourão;400;16;0;0;127;219;39;- -;
11E041023: União das freguesias de Vila Flor e Nabo;2093;35;11;0;204;1255;588;- -;
11E041024: União das freguesias de Vilas Boas e Vilarinho das Azenhas;1078;27;1;- -;195;682;173;- -;
11E041015: Vale Frechoso;411;7;0;- -;122;235;47;- -;
11E0411: Vimioso;4873;209;4;0;1822;2473;365;- -;
11E041103: Argozelo;572;7;- -;0;246;298;20;- -;
11E041107: Carção;663;20;1;- -;265;326;52;- -;
11E041108: Matela;553;22;2;- -;91;385;52;- -;
11E041109: Pinelo;386;14;1;- -;178;181;12;- -;
11E041110: Santulhão;722;15;- -;- -;176;473;57;- -;
11E041115: União das freguesias de Algoso, Campo de Víboras e Uva;726;14;- -;- -;151;511;49;- -;
11E041116: União das freguesias de Caçarelhos e Angueira;321;55;- -;- -;161;65;40;- -;
11E041117: União das freguesias de Vale de Frades e Avelanoso;433;22;0;- -;365;23;23;- -;
11E041113: Vilar Seco;104;4;- -;- -;53;31;16;- -;
11E041114: Vimioso;394;35;0;0;136;179;44;- -;
11E0412: Vinhais;10460;156;1;0;8754;1005;543;0;
11E041201: Agrochão;363;19;- -;- -;120;183;42;- -;
11E041203: Candedo;564;32;- -;0;441;39;52;- -;
11E041204: Celas;771;2;- -;- -;733;27;9;0;
11E041206: Edral;347;3;- -;- -;332;2;10;- -;
11E041207: Edrosa;626;1;- -;- -;612;3;9;- -;
11E041208: Ervedosa;377;7;- -;- -;222;137;13;- -;
11E041215: Paçó;255;4;- -;- -;247;3;2;- -;
11E041216: Penhas Juntas;596;3;- -;- -;572;15;6;- -;
11E041219: Rebordelo;490;4;- -;- -;237;151;98;- -;
11E041221: Santalha;227;1;- -;- -;213;4;10;- -;
11E041226: Tuizelo;522;5;- -;- -;498;5;14;- -;
11E041236: União das freguesias de Curopos e Vale de Janeiro;493;10;- -;- -;325;84;75;- -;
11E041237: União das freguesias de Moimenta e Montouto;340;5;0;- -;326;8;1;- -;
11E041238: União das freguesias de Nunes e Ousilhão;189;9;- -;- -;125;44;11;- -;
11E041239: União das freguesias de Quirás e Pinheiro Novo;207;1;- -;- -;200;- -;7;- -;
11E041240: União das freguesias de Sobreiro de Baixo e Alvaredos;513;12;- -;- -;451;25;25;- -;
11E041241: União das freguesias de Soeira, Fresulfe e Mofreita;539;3;- -;0;526;8;2;- -;
11E041242: União das freguesias de Travanca e Santa Cruz;305;0;0;- -;285;15;4;0;
11E041243: União das freguesias de Vilar de Lomba e São Jomil;239;3;- -;- -;218;5;13;0;
11E041227: Vale das Fontes;281;5;- -;- -;84;142;51;- -;
11E041229: Vila Boa de Ousilhão;87;5;- -;- -;80;1;2;- -;
11E041230: Vila Verde;181;2;- -;- -;174;1;5;- -;
11E041232: Vilar de Ossos;231;2;- -;- -;228;0;1;- -;
11E041233: Vilar de Peregrinos;784;4;- -;- -;749;16;14;- -;
11E041234: Vilar Seco de Lomba;334;6;0;- -;317;0;11;- -;
11E041235: Vinhais;598;10;- -;- -;440;88;59;- -;
16: Centro;168086;26364;1039;1032;17008;78956;42234;1453;
16B: Oeste;30363;14057;94;35;1401;817;13465;495;
16B1001: Alcobaça;3222;2566;9;1;142;343;159;2;
16B100102: Alfeizerão;422;400;3;- -;14;1;5;- -;
16B100120: Aljubarrota;246;35;1;- -;32;143;35;- -;
16B100104: Bárrio;129;97;0;- -;25;4;2;- -;
16B100105: Benedita;24;5;- -;- -;7;11;1;- -;
16B100106: Cela;669;637;4;- -;7;12;9;0;
16B100108: Évora de Alcobaça;700;535;1;0;7;97;60;- -;
16B100109: Maiorga;86;77;- -;- -;1;3;3;2;
16B100112: São Martinho do Porto;62;62;- -;- -;- -;- -;- -;- -;
16B100114: Turquel;132;85;1;- -;9;25;12;- -;
16B100121: União das freguesias de Alcobaça e Vestiaria;58;42;0;- -;11;4;1;- -;
16B100122: União das freguesias de Coz, Alpedriz e Montes;326;260;0;0;11;35;20;0;
16B100123: União das freguesias de Pataias e Martingança;36;15;0;0;16;3;2;- -;
16B100116: Vimeiro;332;316;0;0;2;5;9;- -;
16B1101: Alenquer;5498;283;27;6;426;274;4452;29;
16B110106: Carnota;325;36;2;5;12;6;263;- -;
16B110107: Meca;333;9;0;- -;60;10;254;- -;
16B110108: Olhalvo;334;4;0;- -;1;16;314;- -;
16B110109: Ota;171;42;0;- -;101;11;17;- -;
16B110117: União das freguesias de Abrigada e Cabanas de Torres;320;4;0;- -;9;26;281;- -;
16B110118: União das freguesias de Aldeia Galega da Merceana e Aldeia Gavinha;1140;34;2;- -;14;6;1058;26;
16B110119: União das freguesias de Alenquer (Santo Estêvão e Triana);586;41;13;1;39;21;470;- -;
16B110120: União das freguesias de Carregado e Cadafais;501;39;2;- -;152;105;203;- -;
16B110121: União das freguesias de Ribafria e Pereiro de Palhacana;599;35;4;0;22;13;522;3;
16B110113: Ventosa;717;19;1;- -;9;8;680;- -;
16B110114: Vila Verde dos Francos;472;21;0;- -;7;53;390;- -;
16B1102: Arruda dos Vinhos;824;45;3;8;53;12;704;- -;
16B110201: Arranhó;40;4;1;- -;6;1;28;- -;
16B110202: Arruda dos Vinhos;707;32;1;- -;39;10;624;- -;
16B110203: Cardosas;45;6;1;8;1;0;30;- -;
16B110204: São Tiago dos Velhos;33;1;0;- -;8;1;23;- -;
16B1005: Bombarral;3506;2712;3;3;109;3;535;142;
16B100502: Carvalhal;1254;1025;0;1;12;0;215;- -;
16B100505: Pó;143;45;- -;- -;2;- -;1;95;
16B100503: Roliça;1142;1013;2;1;61;2;28;35;
16B100506: União das freguesias do Bombarral e Vale Covo;967;629;0;1;34;1;291;12;
16B1104: Cadaval;3914;2731;2;2;105;35;977;63;
16B110401: Alguber;206;150;- -;2;8;5;41;- -;
16B110407: Peral;851;685;0;- -;10;4;153;- -;
16B110412: União das freguesias de Lamas e Cercal;599;445;0;- -;20;10;123;- -;
16B110413: União das freguesias de Painho e Figueiros;553;374;0;- -;19;6;150;4;
16B110411: União das freguesias do Cadaval e Pêro Moniz;753;574;0;- -;22;3;154;- -;
16B110409: Vermelha;492;346;1;- -;6;0;138;- -;
16B110410: Vilar;461;157;- -;- -;20;7;218;60;
16B1006: Caldas da Rainha;3347;2418;20;0;190;56;594;68;
16B100601: A dos Francos;714;437;1;- -;1;3;272;0;
16B100602: Alvorninha;606;410;5;- -;22;10;159;- -;
16B100604: Carvalhal Benfeito;341;329;0;- -;2;1;10;0;
16B100606: Foz do Arelho;5;0;- -;- -;2;- -;1;2;
16B100607: Landal;217;174;- -;- -;1;6;35;- -;
16B100608: Nadadouro;26;3;1;- -;2;1;18;- -;
16B100609: Salir de Matos;272;218;4;- -;16;2;31;- -;
16B100611: Santa Catarina;203;159;3;- -;14;12;15;- -;
16B100617: União das freguesias de Caldas da Rainha - Nossa Senhora do Pópulo, Coto e São Gregório;403;333;4;- -;39;9;18;- -;
16B100618: União das freguesias de Caldas da Rainha - Santo Onofre e Serra do Bouro;124;31;1;- -;20;1;16;55;
16B100619: União das freguesias de Tornada e Salir do Porto;57;32;0;- -;8;1;3;11;
16B100615: Vidais;380;292;1;0;61;9;17;- -;
16B1108: Lourinhã;970;569;6;3;91;14;284;4;
16B110803: Moita dos Ferreiros;464;246;1;0;54;12;152;- -;
16B110805: Reguengo Grande;123;108;0;- -;2;- -;9;4;
16B110810: Ribamar;4;2;0;- -;2;- -;0;- -;
16B110806: Santa Bárbara;21;6;- -;0;1;- -;14;- -;
16B110812: União das freguesias de Lourinhã e Atalaia;154;116;1;- -;7;0;30;0;
16B110813: União das freguesias de Miragaia e Marteleira;111;46;2;3;17;2;41;- -;
16B110814: União das freguesias de São Bartolomeu dos Galegos e Moledo;28;17;2;0;7;- -;2;- -;
16B110808: Vimeiro;66;29;0;- -;2;- -;36;- -;
16B1011: Nazaré;163;145;1;1;9;0;6;- -;
16B101101: Famalicão;58;43;1;1;9;0;4;- -;
16B101102: Nazaré;0;0;- -;- -;- -;- -;- -;- -;
16B101103: Valado dos Frades;105;102;0;- -;- -;0;2;- -;
16B1012: Óbidos;1911;1490;5;0;62;11;199;144;
16B101201: A dos Negros;426;301;0;- -;20;8;97;0;
16B101202: Amoreira;58;46;- -;- -;- -;- -;6;6;
16B101208: Gaeiras;183;149;1;- -;5;1;26;- -;
16B101203: Olho Marinho;66;3;- -;- -;- -;1;22;41;
16B101210: Santa Maria, São Pedro e Sobral da Lagoa;864;713;2;0;22;1;40;85;
16B101209: Usseira;189;187;- -;- -;- -;- -;2;- -;
16B101207: Vau;126;91;1;- -;15;0;6;13;
16B1014: Peniche;187;99;1;1;4;2;43;36;
16B101402: Atouguia da Baleia;65;13;1;- -;1;2;38;11;
16B101406: Ferrel;2;0;0;- -;1;- -;1;- -;
16B101407: Peniche;1;0;- -;- -;0;- -;0;- -;
16B101405: Serra d'El-Rei;120;86;1;1;3;1;4;24;
16B1112: Sobral de Monte Agraço;526;18;5;0;113;4;387;- -;
16B111201: Santo Quintino;271;7;4;0;6;4;250;- -;
16B111202: Sapataria;121;6;1;- -;104;0;10;- -;
16B111203: Sobral de Monte Agraço;134;5;0;- -;2;0;127;- -;
16B1113: Torres Vedras;6293;979;12;11;97;61;5126;7;
16B111306: Freiria;377;92;1;- -;3;1;279;- -;
16B111310: Ponte do Rol;171;55;- -;3;3;- -;110;- -;
16B111311: Ramalhal;105;21;1;0;2;9;71;1;
16B111326: Santa Maria, São Pedro e Matacães;846;38;3;4;21;6;768;6;
16B111314: São Pedro da Cadeira;266;3;1;- -;- -;- -;262;- -;
16B111316: Silveira;176;18;0;0;- -;- -;158;- -;
16B111317: Turcifal;957;269;1;1;29;6;651;- -;
16B111321: União das freguesias de A dos Cunhados e Maceira;68;30;1;0;3;0;34;- -;
16B111322: União das freguesias de Campelos e Outeiro da Cabeça;72;54;0;1;- -;1;16;- -;
16B111323: União das freguesias de Carvoeira e Carmões;581;32;0;- -;16;1;531;- -;
16B111324: União das freguesias de Dois Portos e Runa;1005;110;2;2;11;25;855;- -;
16B111325: União das freguesias de Maxial e Monte Redondo;400;179;0;- -;2;2;216;- -;
16B111318: Ventosa;1269;79;1;- -;8;9;1172;- -;
16D: Região de Aveiro;3291;230;93;447;77;244;2133;69;
16D0101: Águeda;351;84;16;49;23;34;142;3;
16D010103: Aguada de Cima;24;2;1;4;1;3;13;- -;
16D010109: Fermentelos;7;0;0;1;1;1;3;- -;
16D010112: Macinhata do Vouga;40;7;2;1;2;9;16;1;
16D010121: União das freguesias de Águeda e Borralha;49;6;1;6;1;7;28;0;
16D010122: União das freguesias de Barrô e Aguada de Baixo;22;3;- -;5;1;3;9;- -;
16D010123: União das freguesias de Belazaima do Chão, Castanheira do Vouga e Agadão;72;19;3;16;13;2;18;1;
16D010124: União das freguesias de Recardães e Espinhel;41;5;2;6;1;2;24;0;
16D010125: União das freguesias de Travassô e Óis da Ribeira;15;6;3;1;0;0;5;- -;
16D010126: União das freguesias de Trofa, Segadães e Lamas do Vouga;10;4;- -;- -;- -;- -;6;- -;
16D010127: União das freguesias do Préstimo e Macieira de Alcoba;7;4;- -;- -;1;0;2;- -;
16D010119: Valongo do Vouga;63;26;3;8;1;6;18;- -;
16D0102: Albergaria-a-Velha;43;6;6;9;4;6;12;- -;
16D010209: Albergaria-a-Velha e Valmaior;14;2;3;1;2;3;3;- -;
16D010202: Alquerubim;8;1;1;3;0;1;1;- -;
16D010203: Angeja;4;0;0;1;- -;1;1;- -;
16D010204: Branca;7;0;0;4;1;1;2;- -;
16D010206: Ribeira de Fráguas;1;0;0;- -;0;0;0;- -;
16D010210: São João de Loure e Frossos;9;2;1;- -;- -;1;5;- -;
16D0103: Anadia;1946;21;14;191;10;155;1547;8;
16D010304: Avelãs de Caminho;12;1;3;4;0;2;2;- -;
16D010305: Avelãs de Cima;91;5;2;11;0;24;41;8;
16D010307: Moita;46;1;1;0;0;15;29;- -;
16D010309: Sangalhos;156;1;1;11;1;6;137;0;
16D010310: São Lourenço do Bairro;315;2;1;44;1;10;256;- -;
16D010316: União das freguesias de Amoreira da Gândara, Paredes do Bairro e Ancas;309;3;1;32;3;9;261;- -;
16D010317: União das freguesias de Arcos e Mogofores;219;1;0;3;0;8;206;- -;
16D010318: União das freguesias de Tamengos, Aguim e Óis do Bairro;269;1;1;4;1;23;240;- -;
16D010312: Vila Nova de Monsarros;120;1;4;5;1;35;74;- -;
16D010313: Vilarinho do Bairro;409;6;1;76;2;23;301;- -;
16D0105: Aveiro;70;3;1;33;3;4;25;2;
16D010501: Aradas;4;1;0;2;- -;0;0;- -;
16D010502: Cacia;4;0;0;1;1;1;0;1;
16D010515: Eixo e Eirol;15;0;0;5;0;0;9;- -;
