170110655: Areeiro;- -;- -;- -;- -;- -;- -;- -;- -;
170110656: Arroios;- -;- -;- -;- -;- -;- -;- -;- -;
170110657: Avenidas Novas;- -;- -;- -;- -;- -;- -;- -;- -;
170110607: Beato;- -;- -;- -;- -;- -;- -;- -;- -;
170110658: Belém;- -;- -;- -;- -;- -;- -;- -;- -;
170110608: Benfica;- -;- -;- -;- -;- -;- -;- -;- -;
170110659: Campo de Ourique;- -;- -;- -;- -;- -;- -;- -;- -;
170110610: Campolide;- -;- -;- -;- -;- -;- -;- -;- -;
170110611: Carnide;- -;- -;- -;- -;- -;- -;- -;- -;
170110660: Estrela;- -;- -;- -;- -;- -;- -;- -;- -;
170110618: Lumiar;- -;- -;- -;- -;- -;- -;- -;- -;
170110621: Marvila;- -;- -;- -;- -;- -;- -;- -;- -;
170110661: Misericórdia;- -;- -;- -;- -;- -;- -;- -;- -;
170110633: Olivais;- -;- -;- -;- -;- -;- -;- -;- -;
170110662: Parque das Nações;- -;- -;- -;- -;- -;- -;- -;- -;
170110663: Penha de França;- -;- -;- -;- -;- -;- -;- -;- -;
170110664: Santa Clara;- -;- -;- -;- -;- -;- -;- -;- -;
170110665: Santa Maria Maior;- -;- -;- -;- -;- -;- -;- -;- -;
170110666: Santo António;- -;- -;- -;- -;- -;- -;- -;- -;
170110639: São Domingos de Benfica;- -;- -;- -;- -;- -;- -;- -;- -;
170110667: São Vicente;- -;- -;- -;- -;- -;- -;- -;- -;
1701107: Loures;857;63;48;0;31;265;450;- -;
170110702: Bucelas;547;27;17;0;30;55;418;- -;
170110705: Fanhões;20;2;2;- -;- -;8;8;- -;
170110707: Loures;23;1;7;- -;0;10;5;- -;
170110708: Lousa;24;5;6;- -;0;6;7;- -;
170110731: União das freguesias de Camarate, Unhos e Apelação;58;11;3;- -;1;32;11;- -;
170110726: União das freguesias de Moscavide e Portela;- -;- -;- -;- -;- -;- -;- -;- -;
170110727: União das freguesias de Sacavém e Prior Velho;- -;- -;- -;- -;- -;- -;- -;- -;
170110728: União das freguesias de Santa Iria de Azoia, São João da Talha e Bobadela;19;1;1;- -;0;17;- -;- -;
170110729: União das freguesias de Santo Antão e São Julião do Tojal;74;13;11;- -;- -;50;0;- -;
170110730: União das freguesias de Santo António dos Cavaleiros e Frielas;89;3;1;- -;- -;85;0;- -;
1701109: Mafra;4514;1852;245;1;19;9;2379;7;
170110902: Carvoeira;45;16;2;- -;0;0;27;- -;
170110904: Encarnação;801;65;4;- -;- -;- -;728;5;
170110906: Ericeira;53;17;9;- -;0;- -;27;- -;
170110909: Mafra;521;121;166;- -;0;1;231;- -;
170110911: Milharado;84;10;6;- -;10;3;55;1;
170110913: Santo Isidoro;310;105;23;- -;- -;0;182;- -;
170110918: União das freguesias de Azueira e Sobral da Abelheira;1643;1126;7;1;2;0;506;1;
170110919: União das freguesias de Enxara do Bispo, Gradil e Vila Franca do Rosário;586;293;7;- -;5;0;280;- -;
170110920: União das freguesias de Igreja Nova e Cheleiros;419;84;15;- -;0;2;317;- -;
170110921: União das freguesias de Malveira e São Miguel de Alcainça;21;3;3;- -;0;1;14;- -;
170110922: União das freguesias de Venda do Pinheiro e Santo Estêvão das Galés;29;10;4;0;2;1;12;- -;
1701506: Moita;221;62;94;0;0;6;49;10;
170150601: Alhos Vedros;72;31;33;- -;- -;2;6;- -;
170150603: Moita;146;30;57;0;0;5;43;10;
170150607: União das freguesias de Baixa da Banheira e Vale da Amoreira;2;- -;2;- -;- -;- -;- -;- -;
170150608: União das freguesias de Gaio-Rosário e Sarilhos Pequenos;2;- -;2;- -;- -;- -;- -;- -;
1701507: Montijo;2576;347;320;3;3;106;1798;0;
170150701: Canha;784;107;28;2;1;91;556;- -;
170150704: Sarilhos Grandes;59;6;13;- -;- -;- -;40;- -;
170150709: União das freguesias de Atalaia e Alto Estanqueiro-Jardia;53;13;13;1;2;0;23;- -;
170150710: União das freguesias de Montijo e Afonsoeiro;141;31;20;- -;- -;0;91;- -;
170150711: União das freguesias de Pegões;1539;190;247;- -;- -;14;1088;0;
1701116: Odivelas;31;3;2;0;0;20;3;3;
170111603: Odivelas;9;0;1;- -;- -;9;- -;- -;
170111608: União das freguesias de Pontinha e Famões;6;0;- -;0;- -;3;3;- -;
170111609: União das freguesias de Póvoa de Santo Adrião e Olival Basto;4;- -;0;- -;- -;4;0;- -;
170111610: União das freguesias de Ramada e Caneças;12;3;1;- -;0;4;- -;3;
1701110: Oeiras;20;3;4;- -;- -;3;11;- -;
170111002: Barcarena;4;1;3;- -;- -;- -;- -;- -;
170111009: Porto Salvo;- -;- -;- -;- -;- -;- -;- -;- -;
170111012: União das freguesias de Algés, Linda-a-Velha e Cruz Quebrada-Dafundo;- -;- -;- -;- -;- -;- -;- -;- -;
170111013: União das freguesias de Carnaxide e Queijas;0;0;0;- -;- -;- -;- -;- -;
170111014: União das freguesias de Oeiras e São Julião da Barra, Paço de Arcos e Caxias;16;1;1;- -;- -;3;11;- -;
1701508: Palmela;9537;1296;400;2;9;207;7611;12;
170150802: Palmela;3817;448;171;1;1;77;3117;2;
170150803: Pinhal Novo;943;143;54;- -;0;6;739;0;
170150804: Quinta do Anjo;737;205;107;1;7;77;339;- -;
170150806: União das freguesias de Poceirão e Marateca;4040;500;67;0;0;48;3417;9;
1701510: Seixal;115;43;35;0;1;11;24;- -;
170151002: Amora;32;6;9;- -;1;1;17;- -;
170151005: Corroios;13;1;7;- -;- -;5;- -;- -;
170151006: Fernão Ferro;- -;- -;- -;- -;- -;- -;- -;- -;
170151007: União das freguesias do Seixal, Arrentela e Aldeia de Paio Pires;70;37;19;0;0;6;8;- -;
1701511: Sesimbra;332;157;19;- -;1;4;151;- -;
170151103: Quinta do Conde;- -;- -;- -;- -;- -;- -;- -;- -;
170151101: Sesimbra (Castelo);331;157;19;- -;1;4;150;- -;
170151102: Sesimbra (Santiago);1;- -;- -;- -;- -;- -;1;- -;
1701512: Setúbal;1802;213;396;- -;12;259;923;- -;
170151207: Gâmbia-Pontes-Alto da Guerra;407;96;138;- -;- -;8;164;- -;
170151208: Sado;162;18;76;- -;- -;3;65;- -;
170151205: Setúbal (São Sebastião);166;24;56;- -;- -;40;45;- -;
170151209: União das freguesias de Azeitão (São Lourenço e São Simão);836;40;54;- -;7;136;599;- -;
170151210: União das freguesias de Setúbal (São Julião, Nossa Senhora da Anunciada e Santa Maria da Graça);232;35;72;- -;5;71;49;- -;
1701111: Sintra;746;251;92;7;31;3;360;2;
170111102: Algueirão-Mem Martins;10;1;6;- -;- -;1;2;- -;
170111115: Casal de Cambra;- -;- -;- -;- -;- -;- -;- -;- -;
170111105: Colares;208;99;56;1;2;- -;48;2;
170111108: Rio de Mouro;6;4;1;- -;0;- -;1;- -;
170111122: União das freguesias de Agualva e Mira-Sintra;- -;- -;- -;- -;- -;- -;- -;- -;
170111123: União das freguesias de Almargem do Bispo, Pêro Pinheiro e Montelavar;31;7;3;1;- -;2;17;0;
170111125: União das freguesias de Massamá e Monte Abraão;- -;- -;- -;- -;- -;- -;- -;- -;
170111126: União das freguesias de Queluz e Belas;6;3;3;- -;- -;- -;- -;- -;
170111127: União das freguesias de São João das Lampas e Terrugem;346;84;6;- -;0;- -;256;0;
170111128: União das freguesias de Sintra (Santa Maria e São Miguel, São Martinho e São Pedro de Penaferrim);136;53;17;5;28;- -;34;- -;
170111124: União das freguesias do Cacém e São Marcos;- -;- -;- -;- -;- -;- -;- -;- -;
1701114: Vila Franca de Xira;2419;698;138;0;6;206;1371;- -;
170111412: União das freguesias de Alhandra, São João dos Montes e Calhandriz;461;157;8;0;2;16;279;- -;
170111413: União das freguesias de Alverca do Ribatejo e Sobralinho;181;31;23;- -;0;59;68;- -;
170111414: União das freguesias de Castanheira do Ribatejo e Cachoeiras;1072;377;70;- -;3;35;588;- -;
170111415: União das freguesias de Póvoa de Santa Iria e Forte da Casa;0;- -;0;- -;- -;0;- -;- -;
170111408: Vialonga;40;4;3;- -;- -;21;11;- -;
170111409: Vila Franca de Xira;664;130;34;- -;1;74;426;- -;
18: Alentejo;220942;10744;5145;91;2021;164004;38354;583;
181: Alentejo Litoral;6965;379;1063;54;95;4417;894;62;
1811501: Alcácer do Sal;2227;30;174;- -;2;1792;182;48;
181150106: Comporta;- -;- -;- -;- -;- -;- -;- -;- -;
181150105: São Martinho;5;1;2;- -;- -;3;- -;- -;
181150104: Torrão;1140;13;10;- -;- -;982;86;48;
181150107: União das freguesias de Alcácer do Sal (Santa Maria do Castelo e Santiago) e Santa Susana;1082;16;162;- -;2;807;95;- -;
1811505: Grândola;1664;162;255;14;3;950;280;- -;
181150501: Azinheira dos Barros e São Mamede do Sádão;69;1;3;- -;- -;65;- -;- -;
181150505: Carvalhal;1;- -;- -;- -;- -;- -;1;- -;
181150503: Melides;512;13;154;14;3;162;166;- -;
181150506: União das freguesias de Grândola e Santa Margarida da Serra;1082;148;98;- -;0;723;113;- -;
1810211: Odemira;953;85;80;11;16;689;56;15;
181021116: Boavista dos Pinheiros;- -;- -;- -;- -;- -;- -;- -;- -;
181021118: Colos;147;5;5;- -;- -;134;3;- -;
181021117: Longueira/Almograve;- -;- -;- -;- -;- -;- -;- -;- -;
181021115: Luzianes-Gare;- -;- -;- -;- -;- -;- -;- -;- -;
181021102: Relíquias;90;7;8;- -;- -;75;1;- -;
181021103: Sabóia;64;5;2;- -;- -;57;- -;- -;
181021119: Santa Clara-a-Velha;23;1;2;- -;- -;20;- -;- -;
181021106: São Luís;153;19;21;- -;0;100;11;3;
181021107: São Martinho das Amoreiras;209;9;0;- -;16;161;22;- -;
181021120: São Salvador e Santa Maria;130;24;25;4;- -;75;- -;2;
181021121: São Teotónio;53;11;12;7;0;4;8;10;
181021122: Vale de Santiago;58;0;1;- -;- -;54;2;- -;
181021111: Vila Nova de Milfontes;18;2;5;- -;0;1;10;- -;
1811509: Santiago do Cacém;2040;86;521;19;73;982;360;- -;
181150901: Abela;170;6;22;- -;- -;141;2;- -;
181150902: Alvalade;413;18;6;9;47;202;131;- -;
181150903: Cercal;127;22;8;- -;5;90;2;- -;
181150904: Ermidas-Sado;69;1;2;- -;- -;66;- -;- -;
181150907: Santo André;329;15;175;4;3;30;102;- -;
181150910: São Francisco da Serra;62;2;7;- -;- -;45;8;- -;
181150912: União das freguesias de Santiago do Cacém, Santa Cruz e São Bartolomeu da Serra;659;22;298;5;18;228;88;- -;
181150913: União das freguesias de São Domingos e Vale de Água;211;0;4;- -;- -;179;28;- -;
1811513: Sines;81;17;32;10;1;5;16;- -;
181151302: Porto Covo;30;8;14;- -;1;1;6;- -;
181151301: Sines;51;9;19;10;- -;4;10;- -;
184: Baixo Alentejo;53425;1282;758;4;956;47059;3009;356;
1840201: Aljustrel;863;6;7;1;- -;819;30;- -;
184020102: Ervidel;66;2;2;- -;- -;37;26;- -;
184020103: Messejana;341;1;3;1;- -;336;- -;- -;
184020104: São João de Negrilhos;313;1;1;- -;- -;310;1;- -;
184020106: União das freguesias de Aljustrel e Rio de Moinhos;144;2;1;- -;- -;137;3;- -;
1840202: Almodôvar;844;1;3;- -;7;826;6;- -;
184020208: Aldeia dos Fernandes;34;- -;- -;- -;- -;34;- -;- -;
184020203: Rosário;36;- -;- -;- -;- -;36;- -;- -;
184020205: Santa Cruz;114;- -;1;- -;7;105;- -;- -;
184020206: São Barnabé;42;- -;- -;- -;- -;42;- -;- -;
184020209: União das freguesias de Almodôvar e Graça dos Padrões;435;1;2;- -;- -;428;5;- -;
184020210: União das freguesias de Santa Clara-a-Nova e Gomes Aires;182;- -;0;- -;- -;180;1;- -;
1840203: Alvito;1280;8;107;- -;0;1126;39;- -;
184020301: Alvito;801;2;74;- -;0;687;38;- -;
184020302: Vila Nova da Baronia;478;5;33;- -;- -;439;1;- -;
1840204: Barrancos;862;0;14;- -;- -;847;- -;- -;
184020401: Barrancos;862;0;14;- -;- -;847;- -;- -;
1840205: Beja;4105;36;178;- -;55;3629;207;- -;
184020502: Baleizão;249;1;27;- -;2;215;4;- -;
184020503: Beringel;400;- -;2;- -;- -;399;- -;- -;
184020504: Cabeça Gorda;280;- -;4;- -;- -;264;11;- -;
184020506: Nossa Senhora das Neves;367;1;23;- -;10;317;15;- -;
184020510: Santa Clara de Louredo;339;- -;17;- -;9;313;- -;- -;
184020516: São Matias;247;2;5;- -;- -;240;- -;- -;
184020519: União das freguesias de Albernoa e Trindade;664;1;8;- -;- -;505;150;- -;
184020520: União das freguesias de Beja (Salvador e Santa Maria da Feira);123;5;35;- -;2;80;2;- -;
184020521: União das freguesias de Beja (Santiago Maior e São João Baptista);214;1;17;- -;- -;190;7;- -;
184020522: União das freguesias de Salvada e Quintos;517;14;37;- -;32;432;2;- -;
184020523: União das freguesias de Santa Vitória e Mombeja;555;11;2;- -;- -;527;15;- -;
184020524: União das freguesias de Trigaches e São Brissos;151;2;2;- -;- -;146;1;- -;
1840206: Castro Verde;479;4;22;- -;14;423;15;2;
184020603: Entradas;208;0;2;- -;0;207;- -;- -;
184020604: Santa Bárbara de Padrões;34;1;4;- -;- -;28;- -;- -;
184020605: São Marcos da Ataboeira;21;- -;0;- -;- -;9;12;- -;
184020606: União das freguesias de Castro Verde e Casével;216;3;16;- -;14;179;3;2;
1840207: Cuba;962;1;35;- -;1;746;179;- -;
184020701: Cuba;292;- -;19;- -;1;267;7;- -;
184020702: Faro do Alentejo;41;- -;2;- -;- -;39;- -;- -;
184020703: Vila Alva;340;- -;8;- -;0;160;172;- -;
184020704: Vila Ruiva;289;1;6;- -;- -;282;- -;- -;
1840208: Ferreira do Alentejo;4146;15;19;- -;14;3667;432;- -;
184020803: Figueira dos Cavaleiros;219;12;3;- -;- -;195;10;- -;
184020804: Odivelas;87;1;2;- -;- -;84;- -;- -;
184020807: União das freguesias de Alfundão e Peroguarda;2009;- -;- -;- -;- -;1608;401;- -;
184020808: União das freguesias de Ferreira do Alentejo e Canhestros;1832;3;14;- -;14;1780;22;- -;
1840209: Mértola;1545;10;21;- -;841;670;- -;3;
184020901: Alcaria Ruiva;209;9;2;- -;66;133;- -;- -;
184020902: Corte do Pinto;38;- -;- -;- -;- -;38;- -;- -;
184020903: Espírito Santo;118;- -;- -;- -;86;32;- -;- -;
184020904: Mértola;288;- -;7;- -;170;109;- -;3;
184020905: Santana de Cambas;107;- -;4;- -;42;62;- -;- -;
184020906: São João dos Caldeireiros;30;- -;2;- -;9;19;- -;- -;
184020910: União das freguesias de São Miguel do Pinheiro, São Pedro de Solis e São Sebastião dos Carros;755;1;7;- -;469;278;- -;- -;
1840210: Moura;14706;842;66;3;11;12697;1087;- -;
184021001: Amareleja;1922;134;1;- -;- -;1192;594;- -;
184021002: Póvoa de São Miguel;2691;237;2;- -;8;2193;252;- -;
184021008: Sobral da Adiça;3151;82;3;- -;- -;2968;97;- -;
184021009: União das freguesias de Moura (Santo Agostinho e São João Baptista) e Santo Amador;5709;388;60;3;3;5135;120;- -;
184021010: União das freguesias de Safara e Santo Aleixo da Restauração;1234;1;- -;- -;- -;1210;24;- -;
1840212: Ourique;576;5;5;- -;3;558;6;- -;
184021203: Ourique;362;0;2;- -;- -;358;1;- -;
184021206: Santana da Serra;23;- -;1;- -;- -;23;- -;- -;
184021207: União das freguesias de Garvão e Santa Luzia;99;4;0;- -;3;90;3;- -;
184021208: União das freguesias de Panoias e Conceição;92;0;2;- -;- -;87;3;- -;
1840213: Serpa;18614;264;89;- -;10;18151;58;42;
184021302: Brinches;2688;4;7;- -;1;2674;- -;2;
184021303: Pias;4825;59;2;- -;4;4753;8;- -;
184021308: União das freguesias de Serpa (Salvador e Santa Maria);4056;11;52;- -;3;3953;36;- -;
184021309: União das freguesias de Vila Nova de São Bento e Vale de Vargo;4841;157;22;- -;2;4605;14;40;
184021307: Vila Verde de Ficalho;2204;32;6;- -;1;2165;- -;- -;
1840214: Vidigueira;4444;90;193;- -;- -;2901;951;309;
184021401: Pedrógão;1358;86;5;- -;- -;788;189;290;
184021402: Selmes;1173;1;32;- -;- -;956;182;3;
184021403: Vidigueira;1202;1;93;- -;- -;669;424;16;
184021404: Vila de Frades;710;2;63;- -;- -;489;157;- -;
185: Lezíria do Tejo;48014;5375;1477;33;135;15610;25325;59;
1851403: Almeirim;7006;1011;173;15;- -;168;5634;6;
185140301: Almeirim;2888;276;72;15;- -;30;2494;2;
185140302: Benfica do Ribatejo;1100;47;17;- -;- -;4;1033;- -;
185140303: Fazendas de Almeirim;2654;640;83;0;- -;66;1861;4;
185140304: Raposa;364;48;1;- -;- -;69;246;- -;
1851404: Alpiarça;3034;276;54;- -;- -;61;2627;16;
185140401: Alpiarça;3034;276;54;- -;- -;61;2627;16;
1851103: Azambuja;4667;321;82;0;15;311;3922;15;
185110301: Alcoentre;887;53;4;- -;- -;53;777;0;
185110302: Aveiras de Baixo;189;17;23;- -;8;4;122;15;
185110303: Aveiras de Cima;881;41;8;0;0;2;830;- -;
185110304: Azambuja;884;97;37;- -;- -;178;571;- -;
185110310: União das freguesias de Manique do Intendente, Vila Nova de São Pedro e Maçussa;1597;104;3;- -;7;71;1411;0;
185110306: Vale do Paraíso;219;8;2;- -;- -;3;207;- -;
185110307: Vila Nova da Rainha;10;1;4;- -;- -;- -;5;- -;
1851405: Benavente;890;253;146;- -;5;5;480;2;
185140504: Barrosa;29;7;6;- -;5;- -;12;- -;
185140501: Benavente;272;64;55;- -;- -;1;154;- -;
185140502: Samora Correia;273;34;71;- -;- -;1;167;- -;
185140503: Santo Estêvão;315;149;15;- -;- -;3;146;2;
1851406: Cartaxo;4498;256;85;1;4;291;3861;0;
185140604: Pontével;1069;153;33;1;1;75;806;0;
185140610: União das freguesias de Ereira e Lapa;761;20;14;- -;0;21;706;- -;
185140609: União das freguesias do Cartaxo e Vale da Pinta;738;43;14;- -;2;154;525;- -;
185140605: Valada;933;22;2;- -;2;3;905;- -;
185140608: Vale da Pedra;109;18;19;- -;- -;3;68;- -;
185140607: Vila Chã de Ourique;889;1;3;- -;- -;33;852;- -;
1851407: Chamusca;2951;724;269;0;0;1182;776;- -;
185140707: Carregueira;418;106;115;- -;- -;154;43;- -;
185140704: Ulme;211;34;7;- -;- -;163;7;- -;
185140708: União das freguesias da Chamusca e Pinheiro Grande;949;182;123;0;0;277;366;- -;
185140709: União das freguesias de Parreira e Chouto;1084;362;19;- -;- -;568;135;- -;
185140705: Vale de Cavalos;289;39;5;- -;- -;20;225;- -;
1851409: Coruche;2942;1003;304;4;2;421;1204;4;
185140907: Biscainho;76;35;4;- -;- -;2;34;1;
185140905: Branca;449;198;27;4;- -;31;190;- -;
185140902: Couço;274;76;25;- -;- -;134;39;- -;
185140908: Santana do Mato;73;11;4;- -;- -;42;15;- -;
185140903: São José da Lamarosa;802;331;95;- -;- -;96;280;0;
185140909: União das freguesias de Coruche, Fajarda e Erra;1268;353;148;0;2;116;646;3;
1851412: Golegã;1120;159;99;- -;2;476;384;- -;
185141201: Azinhaga;363;96;20;- -;- -;159;88;- -;
185141202: Golegã;592;62;79;- -;0;311;141;- -;
185141203: Pombalinho;165;1;1;- -;2;6;155;- -;
1851414: Rio Maior;3871;408;26;1;44;1505;1881;6;
185141401: Alcobertas;300;26;3;- -;0;150;121;0;
185141402: Arrouquelas;238;10;0;- -;1;33;194;- -;
185141410: Asseiceira;56;5;1;- -;1;21;29;- -;
185141405: Fráguas;282;52;0;- -;0;127;103;- -;
185141408: Rio Maior;1141;194;20;- -;14;286;628;- -;
185141411: São Sebastião;187;3;1;0;0;88;93;- -;
185141415: União das freguesias de Azambujeira e Malaqueijo;469;2;0;- -;13;277;177;- -;
185141416: União das freguesias de Marmeleira e Assentiz;297;19;0;- -;11;43;218;5;
185141417: União das freguesias de Outeiro da Cortiçada e Arruda dos Pisões;577;71;0;- -;1;353;151;- -;
185141418: União das freguesias de São João da Ribeira e Ribeira de São João;323;25;0;0;3;127;167;1;
1851415: Salvaterra de Magos;1603;186;138;4;- -;152;1124;- -;
185141502: Marinhais;356;19;83;4;- -;2;248;- -;
185141503: Muge;564;12;14;- -;- -;135;404;- -;
185141507: União das freguesias de Glória do Ribatejo e Granho;166;13;9;- -;- -;14;130;- -;
185141508: União das freguesias de Salvaterra de Magos e Foros de Salvaterra;517;143;32;- -;- -;0;342;- -;
1851416: Santarém;15432;778;101;9;63;11039;3432;10;
185141601: Abitureiras;847;8;2;- -;13;722;103;- -;
185141602: Abrã;656;10;3;- -;- -;552;91;- -;
185141604: Alcanede;1981;48;6;- -;0;1697;230;- -;
185141605: Alcanhões;918;24;5;- -;- -;551;337;0;
185141606: Almoster;556;14;3;- -;4;210;326;- -;
185141607: Amiais de Baixo;375;6;0;- -;0;206;160;2;
185141608: Arneiro das Milhariças;377;37;0;0;2;309;29;- -;
185141628: Gançaria;190;- -;- -;- -;- -;147;43;- -;
185141613: Moçarria;574;14;0;- -;- -;457;102;- -;
185141614: Pernes;422;32;0;- -;- -;381;9;- -;
185141616: Póvoa da Isenta;311;8;2;1;2;220;77;0;
185141629: União das freguesias de Achete, Azoia de Baixo e Póvoa de Santarém;1235;23;11;- -;2;1108;91;- -;
185141630: União das freguesias de Azoia de Cima e Tremês;1152;35;1;- -;5;922;189;0;
185141631: União das freguesias de Casével e Vaqueiros;1596;313;3;- -;3;1063;208;7;
185141632: União das freguesias de Romeira e Várzea;1307;23;8;- -;3;1047;227;- -;
185141633: União de freguesias da cidade de Santarém;945;100;27;- -;6;263;548;0;
185141634: União das freguesias de São Vicente do Paul e Vale de Figueira;1572;56;4;- -;2;1063;447;- -;
185141625: Vale de Santarém;419;28;25;8;22;121;215;- -;
186: Alto Alentejo;63482;2368;825;- -;651;58039;1564;35;
1861201: Alter do Chão;3336;7;3;- -;11;3247;68;- -;
186120101: Alter do Chão;1552;1;2;- -;1;1541;7;- -;
186120102: Chancelaria;234;3;1;- -;- -;230;- -;- -;
186120104: Cunheira;77;3;1;- -;- -;73;- -;- -;
186120103: Seda;1473;- -;- -;- -;10;1403;60;- -;
1861202: Arronches;2466;3;5;- -;25;2389;44;- -;
186120201: Assunção;1364;2;3;- -;20;1297;42;- -;
186120202: Esperança;893;0;1;- -;5;885;2;- -;
186120203: Mosteiros;208;1;0;- -;- -;206;1;- -;
1861203: Avis;5690;151;10;- -;7;5475;46;- -;
186120302: Aldeia Velha;459;7;1;- -;- -;443;9;- -;
186120303: Avis;1078;6;4;- -;5;1059;4;- -;
186120305: Ervedal;1002;2;1;- -;1;999;- -;- -;
186120306: Figueira e Barros;886;1;1;- -;1;884;- -;- -;
186120309: União das freguesias de Alcórrego e Maranhão;762;135;2;- -;- -;624;2;- -;
186120310: União das freguesias de Benavila e Valongo;1502;1;2;- -;- -;1467;31;- -;
1861204: Campo Maior;4217;57;53;- -;1;4030;75;1;
186120401: Nossa Senhora da Expectação;2586;46;32;- -;1;2451;55;1;
186120402: Nossa Senhora da Graça dos Degolados;187;- -;1;- -;- -;184;1;- -;
186120403: São João Baptista;1444;11;20;- -;- -;1395;19;- -;
1861205: Castelo de Vide;1859;34;8;- -;93;1704;18;2;
186120501: Nossa Senhora da Graça de Póvoa e Meadas;365;1;- -;- -;- -;364;- -;- -;
186120502: Santa Maria da Devesa;669;23;4;- -;82;550;10;- -;
186120503: Santiago Maior;262;6;3;- -;1;245;7;- -;
186120504: São João Baptista;563;5;1;- -;10;544;1;2;
1861206: Crato;3244;52;6;- -;10;3100;49;26;
186120601: Aldeia da Mata;392;40;1;- -;- -;349;2;- -;
186120604: Gáfete;704;5;2;- -;- -;669;4;26;
186120605: Monte da Pedra;274;0;0;- -;- -;271;3;- -;
186120607: União das freguesias de Crato e Mártires, Flor da Rosa e Vale do Peso;1873;7;4;- -;10;1812;41;- -;
1861207: Elvas;5485;142;207;- -;8;4988;138;2;
186120712: Assunção, Ajuda, Salvador e Santo Ildefonso;855;62;38;- -;1;745;7;2;
186120713: Caia, São Pedro e Alcáçova;1207;27;44;- -;- -;1115;20;0;
186120706: Santa Eulália;186;2;3;- -;- -;181;- -;- -;
186120707: São Brás e São Lourenço;1235;23;79;- -;1;1121;10;- -;
186120708: São Vicente e Ventosa;549;3;8;- -;1;535;2;- -;
186120714: União das freguesias de Barbacena e Vila Fernando;820;23;21;- -;6;691;80;- -;
186120715: União das freguesias de Terrugem e Vila Boim;634;3;14;- -;- -;598;19;- -;
1861208: Fronteira;2896;2;4;- -;- -;2884;6;- -;
186120801: Cabeço de Vide;441;- -;1;- -;- -;438;2;- -;
186120802: Fronteira;2014;1;3;- -;- -;2009;1;- -;
186120803: São Saturnino;441;1;1;- -;- -;436;3;- -;
1861209: Gavião;3888;94;106;- -;0;3436;252;- -;
186120902: Belver;1194;22;29;- -;- -;962;181;- -;
186120903: Comenda;494;12;19;- -;- -;459;3;- -;
186120905: Margem;996;14;22;- -;- -;956;3;- -;
186120906: União das freguesias de Gavião e Atalaia;1203;45;36;- -;0;1058;64;- -;
1861210: Marvão;2334;19;0;- -;354;1940;20;- -;
186121001: Beirã;557;1;0;- -;- -;554;2;- -;
186121002: Santa Maria de Marvão;344;11;- -;- -;98;234;- -;- -;
186121003: Santo António das Areias;649;0;0;- -;8;632;9;- -;
186121004: São Salvador da Aramenha;784;6;- -;- -;248;520;10;- -;
1861211: Monforte;2568;9;2;- -;3;2537;18;- -;
186121101: Assumar;351;0;1;- -;3;347;- -;- -;
186121102: Monforte;1279;9;- -;- -;- -;1252;18;- -;
186121103: Santo Aleixo;670;- -;1;- -;- -;669;- -;- -;
186121104: Vaiamonte;268;- -;- -;- -;- -;268;- -;- -;
1861212: Nisa;7596;233;48;- -;3;7168;144;- -;
186121201: Alpalhão;1174;6;0;- -;- -;1163;5;- -;
186121205: Montalvão;1233;28;29;- -;2;1165;9;- -;
186121207: Santana;377;2;4;- -;- -;370;1;- -;
186121208: São Matias;603;3;2;- -;- -;589;9;- -;
186121210: Tolosa;865;28;2;- -;0;811;23;- -;
186121211: União das freguesias de Arez e Amieira do Tejo;1571;22;3;- -;0;1486;59;- -;
186121212: União das freguesias de Espírito Santo, Nossa Senhora da Graça e São Simão;1774;144;7;- -;1;1583;38;- -;
1861213: Ponte de Sor;5202;1390;248;- -;5;3504;51;4;
186121304: Foros de Arrão;295;40;13;- -;- -;242;- -;- -;
186121301: Galveias;374;9;9;- -;5;350;1;- -;
186121305: Longomel;555;65;86;- -;- -;403;1;- -;
186121302: Montargil;1696;903;46;- -;- -;739;3;4;
186121308: União das freguesias de Ponte de Sor, Tramaga e Vale de Açor;2282;372;93;- -;0;1770;46;- -;
1861214: Portalegre;6878;164;114;- -;131;5927;542;- -;
186121401: Alagoa;386;1;1;- -;0;381;4;- -;
186121402: Alegrete;1343;13;10;- -;24;1227;68;- -;
186121404: Fortios;911;13;15;- -;0;796;88;- -;
186121411: União das freguesias da Sé e São Lourenço;1349;24;56;- -;14;1139;116;- -;
186121412: União das freguesias de Reguengo e São Julião;1249;36;13;- -;57;1018;125;- -;
186121413: União das freguesias de Ribeira de Nisa e Carreiras;932;62;14;- -;34;790;32;- -;
186121410: Urra;707;17;6;- -;- -;575;109;- -;
1861215: Sousel;5825;10;11;- -;0;5711;92;- -;
186121501: Cano;1179;6;1;- -;- -;1172;- -;- -;
186121502: Casa Branca;2311;0;1;- -;0;2279;31;- -;
186121503: Santo Amaro;557;1;- -;- -;- -;556;- -;- -;
186121504: Sousel;1778;3;9;- -;- -;1705;61;- -;
187: Alentejo Central;49057;1339;1022;0;184;38879;7562;72;
1870701: Alandroal;3284;341;51;- -;19;2659;211;3;
187070104: Capelins (Santo António);371;1;14;- -;6;328;23;- -;
187070103: Santiago Maior;1001;1;1;- -;0;985;11;3;
187070105: Terena (São Pedro);456;36;1;- -;11;258;151;- -;
